"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2004";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2005";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2006";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2007";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2008";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2009";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2010";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2011";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2012";"-"
"Incidence";"Rhineland-Palatinate";"Lung";"90-95+";"Female";"2013";"-"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Bremen";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2007";"2.44"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Bremen";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2002";"1.78"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2003";"1.74"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2005";"1.67"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2006";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2001";"1.79"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2003";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2006";"1.64"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Bremen";"Lung";"15-29";"Female";"2013";"1.65"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2001";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2002";"1.78"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2008";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2009";"1.62"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Bremen";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2000";"1.32"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2001";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2002";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2003";"1.35"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2004";"1.37"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2005";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2006";"1.41"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2007";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2008";"1.47"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2009";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2010";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2011";"1.56"
"Mortality";"Bremen";"Lung";"30-44";"Female";"2012";"0.00"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2000";"6.13"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2001";"7.38"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2002";"9.91"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2003";"12.48"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2004";"3.79"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2005";"6.42"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2006";"9.13"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2007";"6.66"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2008";"9.53"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2009";"6.97"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2010";"5.71"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2011";"5.84"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2012";"4.45"
"Incidence";"Bremen";"Lung";"30-44";"Male";"2013";"4.60"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2000";"10.53"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2001";"7.95"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2002";"6.68"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2003";"10.76"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2004";"5.47"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2005";"6.95"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2006";"12.72"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2007";"2.88"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2008";"5.89"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2009";"4.51"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2010";"12.28"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2011";"3.12"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2012";"4.73"
"Incidence";"Bremen";"Lung";"30-44";"Female";"2013";"1.61"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2000";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2001";"2.46"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2002";"1.24"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2003";"6.24"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2004";"3.79"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2005";"1.28"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2006";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2007";"2.66"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2008";"1.36"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2009";"4.18"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2010";"0.00"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2011";"1.46"
"Mortality";"Bremen";"Lung";"30-44";"Male";"2012";"0.00"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2000";"29.14"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2001";"23.22"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2002";"18.65"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2003";"30.90"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2004";"26.09"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2005";"15.11"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2006";"17.82"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2007";"26.40"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2008";"24.61"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2009";"18.65"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2010";"15.64"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2011";"19.71"
"Mortality";"Bremen";"Lung";"45-59";"Female";"2012";"22.29"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2000";"56.76"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2001";"58.83"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2002";"51.28"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2003";"80.34"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2004";"58.31"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2005";"51.37"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2006";"77.22"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2007";"76.26"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2008";"57.91"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2009";"65.99"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2010";"51.19"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2011";"67.56"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2012";"57.11"
"Incidence";"Bremen";"Lung";"45-59";"Female";"2013";"77.87"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2000";"106.85"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2001";"135.02"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2002";"137.84"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2003";"106.54"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2004";"112.70"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2005";"126.74"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2006";"95.78"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2007";"99.10"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2008";"103.68"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2009";"95.10"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2010";"72.11"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2011";"66.47"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2012";"89.81"
"Incidence";"Bremen";"Lung";"45-59";"Male";"2013";"83.28"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2000";"58.00"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2001";"41.90"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2002";"51.69"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2003";"50.14"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2004";"42.26"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2005";"41.73"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2006";"34.97"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2007";"43.54"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2008";"44.43"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2009";"42.43"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2010";"37.50"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2011";"22.63"
"Mortality";"Bremen";"Lung";"45-59";"Male";"2012";"20.73"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2000";"75.88"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2001";"68.57"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2002";"95.89"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2003";"63.23"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2004";"92.48"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2005";"81.64"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2006";"96.92"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2007";"88.54"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2008";"83.16"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2009";"89.32"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2010";"92.75"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2011";"85.16"
"Mortality";"Bremen";"Lung";"60-74";"Female";"2012";"94.14"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2000";"100.62"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2001";"97.96"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2002";"105.64"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2003";"103.77"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2004";"176.84"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2005";"130.63"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2006";"103.49"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2007";"145.93"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2008";"140.24"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2009";"129.93"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2010";"161.09"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2011";"137.56"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2012";"166.80"
"Incidence";"Bremen";"Lung";"60-74";"Female";"2013";"157.02"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2000";"267.44"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2001";"262.47"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2002";"233.35"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2003";"226.64"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2004";"269.11"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2005";"272.89"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2006";"217.06"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2007";"230.01"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2008";"211.88"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2009";"223.14"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2010";"212.21"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2011";"157.35"
"Mortality";"Bremen";"Lung";"60-74";"Male";"2012";"195.21"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2000";"372.44"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2001";"358.26"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2002";"385.77"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2003";"404.98"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2004";"403.67"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2005";"392.74"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2006";"375.26"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2007";"374.22"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2008";"327.77"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2009";"332.91"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2010";"343.49"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2011";"350.88"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2012";"342.98"
"Incidence";"Bremen";"Lung";"60-74";"Male";"2013";"357.50"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2000";"179.45"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2001";"186.24"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2002";"174.76"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2003";"173.55"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2004";"201.78"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2005";"207.67"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2006";"185.22"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2007";"214.72"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2008";"244.92"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2009";"235.84"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2010";"185.41"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2011";"224.72"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2012";"156.43"
"Incidence";"Bremen";"Lung";"75-89";"Female";"2013";"200.26"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2000";"848.91"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2001";"848.73"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2002";"928.06"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2003";"859.19"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2004";"649.86"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2005";"725.78"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2006";"705.24"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2007";"672.90"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2008";"667.94"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2009";"776.22"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2010";"783.55"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2011";"755.25"
"Mortality";"Bremen";"Lung";"75-89";"Male";"2012";"683.62"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2000";"230.73"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2001";"196.98"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2002";"202.73"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2003";"183.75"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2004";"221.95"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2005";"258.73"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2006";"223.67"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2007";"207.57"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2008";"255.89"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2009";"250.58"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2010";"254.49"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2011";"285.36"
"Mortality";"Bremen";"Lung";"75-89";"Female";"2012";"201.62"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2000";"708.72"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2001";"623.40"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2002";"438.85"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2003";"640.98"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2004";"656.36"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2005";"612.18"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2006";"680.27"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2007";"560.75"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2008";"593.73"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2009";"607.74"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2010";"685.60"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2011";"574.65"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2012";"507.54"
"Incidence";"Bremen";"Lung";"75-89";"Male";"2013";"485.36"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2000";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2001";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2002";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2003";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2004";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2005";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2006";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2007";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2008";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2009";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2010";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2011";"-"
"Mortality";"Bremen";"Lung";"90-95+";"Male";"2012";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2000";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2001";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2002";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2003";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2004";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2005";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2006";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2007";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2008";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2009";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2010";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2011";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2012";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Male";"2013";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Female";"2000";"-"
"Incidence";"Bremen";"Lung";"90-95+";"Female";"2001";"-"
