"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2002";"8.27"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2003";"6.73"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2004";"9.28"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2005";"2.58"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2006";"6.30"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2007";"13.82"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2008";"8.47"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2009";"2.38"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2010";"2.37"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2011";"4.74"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2012";"2.40"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2013";"2.44"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2014";"0.00"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2015";"5.19"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2016";"2.68"
"Incidence";"Navarra";"Lung";"30-44";"Male";"2017";"6.86"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1983";"2.12"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1984";"0.00"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1985";"0.00"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1986";"2.00"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1987";"1.95"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1988";"0.00"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1989";"3.79"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1990";"5.63"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1991";"1.86"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1992";"1.84"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1993";"3.64"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1994";"5.41"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1995";"7.12"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1996";"5.27"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1997";"1.71"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1998";"0.00"
"Incidence";"Navarra";"Lung";"30-44";"Female";"1999";"3.23"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2000";"8.00"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2001";"3.09"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2002";"7.49"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2003";"8.83"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2004";"10.11"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2005";"5.66"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2006";"4.15"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2007";"4.10"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2008";"5.33"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2009";"7.85"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2010";"5.20"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2011";"6.47"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2012";"5.19"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2013";"5.25"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2014";"4.03"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2015";"2.75"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2016";"4.21"
"Incidence";"Navarra";"Lung";"30-44";"Female";"2017";"0.00"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1983";"4.57"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1984";"4.64"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1985";"11.73"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1986";"11.81"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1987";"9.52"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1988";"2.38"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1989";"0.00"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1990";"0.00"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1991";"2.35"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1992";"4.67"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1993";"6.92"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1994";"6.83"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1995";"9.02"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1996";"13.44"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1997";"15.33"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1998";"14.89"
"Incidence";"Navarra";"Lung";"45-59";"Female";"1999";"16.51"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2000";"20.31"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2001";"19.90"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2002";"19.28"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2003";"22.47"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2004";"25.75"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2005";"19.79"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2006";"33.56"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2007";"34.69"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2008";"54.15"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2009";"51.46"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2010";"40.49"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2011";"31.65"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2012";"49.48"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2013";"51.67"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2014";"52.48"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2015";"32.37"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2016";"39.08"
"Incidence";"Navarra";"Lung";"45-59";"Female";"2017";"42.79"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1983";"81.67"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1984";"80.70"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1985";"65.12"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1986";"102.85"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1987";"65.72"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1988";"65.57"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1989";"58.28"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1990";"88.02"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1991";"78.06"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1992";"82.00"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1993";"81.21"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1994";"89.00"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1995";"92.39"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1996";"107.06"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1997";"96.03"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1998";"68.28"
"Incidence";"Navarra";"Lung";"45-59";"Male";"1999";"112.06"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2000";"82.53"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2001";"86.19"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2002";"119.05"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2003";"109.13"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2004";"98.13"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2005";"99.26"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2006";"117.82"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2007";"83.58"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2008";"118.60"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2009";"88.77"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2010";"77.48"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2011";"87.79"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2012";"102.35"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2013";"86.34"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2014";"76.72"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2015";"80.98"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2016";"79.76"
"Incidence";"Navarra";"Lung";"45-59";"Male";"2017";"71.67"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1983";"46.60"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1984";"54.62"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1985";"106.09"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1986";"69.19"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1987";"83.45"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1988";"131.94"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1989";"78.30"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1990";"86.87"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1991";"90.25"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1992";"70.98"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1993";"84.50"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1994";"97.40"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1995";"68.63"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1996";"102.41"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1997";"106.57"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1998";"105.25"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"1999";"74.87"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2000";"127.09"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2001";"113.14"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2002";"96.85"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2003";"119.10"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2004";"95.41"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2005";"104.71"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2006";"128.90"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2007";"109.85"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2008";"82.49"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2009";"107.88"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2010";"82.46"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2011";"93.03"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2012";"85.44"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2013";"92.91"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2014";"78.74"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2015";"81.17"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2016";"86.75"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2017";"79.44"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2018";"70.04"
"Incidence";"Tarragona";"Lung";"45-59";"Male";"2019";"74.87"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1983";"6.52"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1984";"4.47"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1985";"6.81"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1986";"9.12"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1987";"2.29"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1988";"9.18"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1989";"11.44"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1990";"4.55"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1991";"13.57"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1992";"2.24"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1993";"13.24"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1994";"4.34"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1995";"2.14"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1996";"8.49"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1997";"4.17"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1998";"8.10"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"1999";"1.94"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2000";"3.74"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2001";"12.72"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2002";"10.48"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2003";"25.22"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2004";"16.16"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2005";"18.60"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2006";"20.83"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2007";"21.42"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2008";"20.79"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2009";"31.18"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2010";"31.78"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2011";"32.36"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2012";"34.37"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2013";"40.18"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2014";"45.92"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2015";"42.91"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2016";"36.24"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2017";"26.10"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2018";"38.36"
"Incidence";"Tarragona";"Lung";"45-59";"Female";"2019";"32.92"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1983";"179.08"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1984";"281.44"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1985";"243.13"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1986";"263.67"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1987";"259.50"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1988";"281.33"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1989";"205.00"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1990";"273.12"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1991";"277.24"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1992";"254.89"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1993";"268.60"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1994";"220.32"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1995";"260.91"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1996";"324.01"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1997";"289.45"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1998";"273.92"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"1999";"247.48"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2000";"320.16"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2001";"315.33"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2002";"307.74"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2003";"289.49"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2004";"337.72"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2005";"283.22"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2006";"314.53"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2007";"291.30"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2008";"285.25"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2009";"306.04"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2010";"316.20"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2011";"294.12"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2012";"336.27"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2013";"309.84"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2014";"297.16"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2015";"340.58"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2016";"351.41"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2017";"265.03"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2018";"304.17"
"Incidence";"Tarragona";"Lung";"60-74";"Male";"2019";"314.18"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1983";"17.11"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1984";"16.77"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1985";"8.23"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1986";"18.90"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1987";"21.32"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1988";"18.38"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1989";"18.05"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1990";"17.73"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1991";"17.49"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1992";"17.27"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1993";"17.08"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1994";"12.07"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1995";"19.14"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1996";"21.44"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1997";"16.66"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1998";"26.41"
"Incidence";"Navarra";"Lung";"60-74";"Female";"1999";"21.83"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2000";"43.68"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2001";"33.97"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2002";"21.95"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2003";"36.63"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2004";"24.27"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2005";"24.08"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2006";"33.31"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2007";"35.42"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2008";"25.67"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2009";"36.68"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2010";"51.96"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2011";"35.85"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2012";"82.01"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2013";"75.80"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2014";"72.05"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2015";"68.25"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2016";"87.58"
"Incidence";"Navarra";"Lung";"60-74";"Female";"2017";"97.18"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1983";"254.01"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1984";"244.79"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1985";"271.81"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1986";"278.05"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1987";"265.63"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1988";"259.94"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1989";"238.94"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1990";"276.69"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1991";"281.99"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1992";"304.27"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1993";"311.76"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1994";"298.43"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1995";"254.33"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1996";"294.13"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1997";"294.16"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1998";"307.42"
"Incidence";"Navarra";"Lung";"60-74";"Male";"1999";"340.39"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2000";"369.03"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2001";"319.39"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2002";"303.45"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2003";"307.20"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2004";"343.47"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2005";"282.66"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2006";"273.54"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2007";"279.52"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2008";"342.71"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2009";"295.24"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2010";"301.15"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2011";"247.92"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2012";"331.06"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2013";"300.38"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2014";"290.46"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2015";"346.21"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2016";"316.47"
"Incidence";"Navarra";"Lung";"60-74";"Male";"2017";"280.22"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1983";"19.45"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1984";"5.45"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1985";"34.72"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1986";"13.11"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1987";"10.27"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1988";"17.57"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1989";"4.91"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1990";"19.18"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1991";"16.40"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1992";"13.77"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1993";"33.78"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1994";"19.93"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1995";"2.19"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1996";"23.85"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1997";"23.70"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1998";"25.95"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"1999";"8.82"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2000";"15.52"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2001";"19.77"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2002";"35.01"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2003";"26.02"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2004";"42.74"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2005";"39.85"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2006";"28.74"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2007";"42.16"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2008";"47.11"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2009";"26.90"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2010";"43.49"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2011";"44.81"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2012";"44.04"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2013";"62.69"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2014";"64.11"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2015";"69.21"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2016";"51.27"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2017";"69.20"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2018";"89.25"
"Incidence";"Tarragona";"Lung";"60-74";"Female";"2019";"80.69"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1983";"291.34"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1984";"366.09"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1985";"251.65"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1986";"243.33"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1987";"234.97"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1988";"377.90"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1989";"237.37"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1990";"264.17"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1991";"415.07"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1992";"384.02"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1993";"375.66"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1994";"361.33"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1995";"389.16"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1996";"360.91"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1997";"424.23"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1998";"391.60"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"1999";"362.86"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2000";"449.66"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2001";"464.93"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2002";"422.88"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2003";"517.12"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2004";"500.92"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2005";"457.05"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2006";"451.10"
"Incidence";"Navarra";"Lung";"75-85+";"Male";"2007";"385.94"
