"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"1999";"337.92"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2000";"338.74"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2001";"457.84"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2002";"300.51"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2003";"372.82"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2004";"347.21"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2005";"323.90"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2006";"323.88"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2007";"343.96"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2008";"348.81"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2009";"368.95"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2010";"331.71"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2011";"321.15"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2012";"358.71"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2013";"364.49"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2014";"291.45"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2015";"329.92"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2016";"311.50"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2017";"312.25"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2018";"304.16"
"Incidence";"Zurich, Zug, Schaffhausen, and Schwyz";"Lung";"75-89";"Male";"2019";"294.52"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1980";"680.38"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1981";"513.11"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1982";"392.50"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1983";"506.48"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1984";"462.17"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1985";"437.32"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1986";"632.27"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1987";"508.51"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1988";"541.97"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1989";"467.10"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1990";"398.87"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1991";"397.72"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1992";"394.26"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1993";"409.81"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1994";"396.64"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1995";"628.09"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1996";"387.95"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1997";"580.73"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1998";"419.36"
"Incidence";"Geneva";"Lung";"75-89";"Male";"1999";"613.68"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2000";"316.07"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2001";"454.31"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2002";"386.91"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2003";"557.82"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2004";"362.58"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2005";"569.69"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2006";"444.42"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2007";"401.04"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2008";"504.75"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2009";"472.30"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2010";"399.63"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2011";"281.68"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2012";"323.08"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2013";"423.85"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2014";"312.62"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2015";"423.97"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2016";"450.29"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2017";"345.76"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2018";"375.91"
"Incidence";"Geneva";"Lung";"75-89";"Male";"2019";"351.01"
"Incidence";"Geneva";"Lung";"75-89";"Female";"1980";"69.68"
"Incidence";"Geneva";"Lung";"75-89";"Female";"1981";"84.27"
"Incidence";"Geneva";"Lung";"75-89";"Female";"1982";"75.04"
"Incidence";"Geneva";"Lung";"75-89";"Female";"1983";"66.02"
"Incidence";"Geneva";"Lung";"75-89";"Female";"1984";"100.37"
