"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1990";"392.28"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1991";"355.85"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1992";"399.92"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1993";"403.38"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1994";"370.32"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1995";"345.98"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1996";"349.46"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1997";"439.95"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1998";"383.58"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"1999";"332.52"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2000";"382.53"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2001";"349.10"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2002";"387.42"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2003";"345.21"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2004";"322.34"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2005";"311.88"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2006";"336.29"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2007";"289.12"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2008";"333.66"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2009";"317.72"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2010";"309.15"
"Incidence";"Bas-Rhin";"Lung";"60-74";"Male";"2011";"274.59"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1975";"233.39"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1976";"184.28"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1977";"306.95"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1978";"325.65"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1979";"328.65"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1980";"288.79"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1981";"325.47"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1982";"385.84"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1983";"362.00"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1984";"391.85"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1985";"490.53"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1986";"369.12"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1987";"347.04"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1988";"432.76"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1989";"399.49"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1990";"409.44"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1991";"336.62"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1992";"470.07"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1993";"376.39"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1994";"300.49"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1995";"395.11"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1996";"375.77"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1997";"378.66"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1998";"492.60"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"1999";"391.41"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2000";"404.02"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2001";"444.07"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2002";"513.06"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2003";"375.70"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2004";"523.70"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2005";"425.25"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2006";"449.90"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2007";"402.54"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2008";"431.38"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2009";"335.38"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2010";"357.29"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Male";"2011";"391.46"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1975";"37.64"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1976";"32.14"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1977";"23.08"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1978";"25.91"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1979";"17.86"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1980";"10.33"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1981";"13.32"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1982";"25.95"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1983";"25.34"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1984";"43.18"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1985";"48.20"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1986";"29.58"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1987";"29.08"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1988";"54.36"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1989";"62.09"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1990";"31.09"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1991";"40.59"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1992";"33.18"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1993";"47.10"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1994";"44.88"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1995";"37.82"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1996";"54.67"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1997";"41.03"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1998";"48.34"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"1999";"55.44"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2000";"75.43"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2001";"70.65"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2002";"61.27"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2003";"89.75"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2004";"60.87"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2005";"82.03"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2006";"76.06"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2007";"84.00"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2008";"85.66"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2009";"104.59"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2010";"91.53"
"Incidence";"Bas-Rhin";"Lung";"75-89";"Female";"2011";"87.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1975";"292.83"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1976";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1977";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1978";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1979";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1980";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1981";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1982";"271.37"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1983";"275.48"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1984";"527.01"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1985";"248.76"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1986";"231.75"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1987";"430.57"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1988";"197.43"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1989";"181.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1990";"166.67"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1991";"303.49"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1992";"141.24"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1993";"135.32"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1994";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1995";"120.85"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1996";"339.94"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1997";"106.55"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1998";"405.68"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"1999";"193.89"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2000";"282.22"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2001";"92.38"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2002";"272.11"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2003";"264.90"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2004";"506.12"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2005";"327.33"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2006";"238.85"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2007";"344.09"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2008";"385.54"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2009";"92.46"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2010";"399.52"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Male";"2011";"448.86"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1975";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1976";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1977";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1978";"110.86"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1979";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1980";"96.71"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1981";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1982";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1983";"85.65"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1984";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1985";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1986";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1987";"122.10"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1988";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1989";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1990";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1991";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1992";"77.01"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1993";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1994";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1995";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1996";"28.67"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1997";"27.19"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1998";"0.00"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"1999";"72.97"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2000";"23.62"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2001";"46.52"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2002";"67.70"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2003";"44.39"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2004";"64.85"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2005";"103.70"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2006";"42.09"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2007";"68.63"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2008";"75.67"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2009";"51.65"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2010";"91.11"
"Incidence";"Bas-Rhin";"Lung";"90-95+";"Female";"2011";"56.55"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1978";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1979";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1980";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1981";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1982";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1984";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1985";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1988";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1978";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1979";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1981";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1994";"1.56"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Calvados";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1978";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1979";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1980";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1981";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1982";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1984";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1985";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1988";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1978";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1979";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1981";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1995";"2.03"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Doubs";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1978";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1979";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1980";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1981";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1982";"1.32"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1985";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1986";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1987";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1988";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1989";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1991";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1992";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1997";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"1999";"1.41"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2004";"1.50"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2007";"1.51"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2009";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2010";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2011";"1.56"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1978";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1979";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1980";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1981";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1982";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1983";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1984";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1985";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1986";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1987";"1.33"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1988";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1989";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1991";"1.35"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Calvados";"Lung";"15-29";"Female";"1993";"1.38"
